AAPL,AEP,AMGN,AMZN,BA,BAC,BCH,BHP,BP,BSAC,C,CAT,CHTR,CMCSA,CODI,CSCO,CVX,D,DHR,DIS,DUK,EXC,GD,GE,GOOG,HD,HON,HSBC,IEP,INTC,JNJ,JPM,KO,LMT,MA,MCD,MDT,MMM,MO,MRK,MSFT,NEE,NGG,NVS,ORCL,PCG,PEP,PFE,PG,PM,PPL,REX,SLB,SNY,SO,SRE,T,TSM,UL,UNH,UPS,VZ,WMT,XOM,DATE
0.022189759160580413,-0.018660322477235813,-0.007318431575013107,0.011314270642265756,0.0018313791621034081,-0.015686267428262624,-0.010746619613825614,-0.0007170669234000115,-0.012590131202056098,-0.00797533275599882,-0.014118034383312827,-0.003912440919947691,0.0014387158248860832,-0.0011541458017765294,-0.026451977404996607,0.010508814843814607,-0.01828926529638497,-0.003079591235925938,-0.0013107808717209846,0.0027392868221289834,-0.007592152009680664,-0.019178735427869187,-0.010164636740996325,-0.017241357195955542,0.02211263715757994,-0.007706742561898294,-0.004335677067501931,-0.010478555770070064,-0.05206476828096218,0.01738029391495277,0.006848958046635323,-0.011973544980834916,-0.0004224003180426372,-0.005563534886818489,0.014801483879744115,0.001766015088130235,-0.0053562469651208255,-0.006098903186756766,-0.0034365793823171176,0.0,0.02327121207197269,-0.0008145195360848012,0.008406205731936067,0.019539028857250784,-0.016726058108454178,-0.03250258068233458,0.0019787353973521604,0.012022887996263387,0.007954691807634084,-0.006098751190008245,-0.011291562098631136,-0.025203694081258887,-0.048174469847330426,-0.0061871457434987676,-0.01767243678089936,-0.01559823610446942,-0.002018138182761642,-0.02202675706661017,0.00033305563067798083,-0.0065630836114257685,-0.004927135645254044,-0.0015240323947309786,-0.01389635716440929,-0.015252867426680639,2020-08-20
0.05153252579856926,-0.004155631269855298,-0.004565699755091135,-0.0038364352508537536,-0.012265608023326435,-0.004780974368797208,-0.002287046653299596,-0.02206673155379113,-0.022768667308999513,-0.010513281168802235,-0.0056474534109112184,0.006910056354830996,0.0023182877791678713,-0.004622110878662045,0.002362510281411989,-0.0014181036780566147,0.003183842209917742,0.012097881543577715,0.010405277847572503,-0.005307499071595445,-0.0004939833607660038,0.005783576080012454,-0.00748648500763005,0.006379571350778157,-0.0008408130419016446,0.009084973771618543,0.00851651608627546,-0.0036831125212460902,-0.010227154312678843,0.0022372861614066153,0.00884965132378257,-0.0005135212444575821,-0.001477986355449823,0.0043571001347346705,-0.0006520549570172562,0.008052254241119439,-0.015456825373272531,0.0030901133781182644,-0.0009194708791993023,-0.0005882791635513085,-0.007269940112733297,0.0010631853396338986,-0.002431440035186694,-0.008492096758510592,-0.0012668183774094954,0.01679719066368679,-0.001901476991334805,0.004132177611859467,0.004311175041083137,-0.0020457097639871025,0.0007138626213005761,-0.0479804652566419,-0.010122476706636685,-0.010505845754346543,0.002296364090190517,-0.0058628560526431395,0.0006738079706369859,0.019919052454218322,-0.008490054853313223,0.0025852144348363915,0.0030908374865896704,0.0005086795802453636,0.00811846395732485,-0.007502510620515657,2020-08-21
0.011960179884235478,0.02149711165611734,-0.00871088282533472,0.006923017605080961,0.06429853296991594,0.028422799171549773,0.0017191809877252773,0.01430921300049115,0.020969358173996477,0.0,0.035699815379099054,0.02347755216503522,-0.0023291299508177987,0.01694911304357616,0.01060715066712703,-0.0016567531608986386,0.024917717143769558,0.005849594442953299,-0.010779592611697364,0.025502246216460023,0.005802669306019581,0.03203725146977243,0.023296222207446426,0.05071322859411054,0.004922741051578194,0.012427957116983634,0.011872843067810779,0.028188415911122755,-0.03463431711812626,-0.0028408883949190278,0.0026357207626823698,0.028154585479554628,0.014593804433805202,0.014041276523884871,0.019400614744153,0.004962642238288462,0.014180103995145021,0.011254561048025469,0.01334554576485858,0.005177980187136111,0.003145218204407607,0.0007790613036464666,0.012883064841131997,-0.00023158836236347735,0.01485783705386412,0.005506673824108743,0.0086470283690665,-0.0010288229813125715,0.00778525791974638,0.020112619663925857,0.01176900730214614,0.05026346847520746,0.05220665471178698,0.01297679186038403,0.009356678367021587,0.015062323516300546,0.011451791525433519,0.007148511418653358,0.012088571215991273,-0.01687163253585766,0.008300484941365704,0.009832162736908012,-0.0022789985504703125,0.029505091843010645,2020-08-24
-0.008203634323266429,-0.012503016582585458,0.05369980647232908,0.011800549645987202,-0.01985756694946539,0.012067016311508638,-0.006864921907675181,-0.010309249968895373,-0.013235984764717212,0.002500040514431312,0.01155497126006133,-0.0037408325662011688,-0.004538600825932049,-0.008904349473373818,0.020991292855444543,-0.005215941817668157,-0.01227067800695425,-0.0075851703497291645,0.009778316101235918,-0.0068866662441957605,-0.0076102888178571915,-0.014857979698132295,-0.011937357903820889,-0.00603334526460686,0.01260545780784561,-0.0021621110696966594,0.032377333465106295,-0.008539325005032294,-0.010902030509336691,0.005901493483019049,-0.0005914561392033058,0.004397363278284772,-0.001250726385803147,-0.0005064469021032192,0.011698331093838998,0.00014120786930837959,0.02456807225839963,-0.0026296979804791842,-0.011807492704663858,0.0030437389471771326,0.013009558087769602,-0.004670257746668405,-0.01443803466528848,0.0008103322704484661,0.001428395508899838,-0.0021906902357941016,-0.0024701727883001956,-0.011070880207871947,0.00397082233919499,-0.0001254830069622459,-0.01586212528313613,-0.00321621236041425,-0.014834002416396652,0.004076058359006263,-0.008512905638383583,-0.014603195913275968,-0.004328819650926019,0.014448656269678617,-0.00165913988601607,0.01094424107658365,-0.008169638723595551,-0.0025179869496518847,-0.00533054538938893,-0.03173847589657974,2020-08-25
0.013598819336611445,-0.014541878144570863,0.007896080806516714,0.0284955613728457,-0.016196428204963587,-0.016923181453137315,-0.019585254621312442,0.008040980997707559,-0.011100863520181026,-0.028054904741883435,-0.015488775042123315,0.004817695254347942,0.007888474880842544,0.01819895281501771,-0.01313558483909183,0.00691149431688709,-0.015674102553146163,-0.00535038340831806,0.0029868039162765925,0.01841445528193497,-0.016079036962627247,0.0040398442435296555,-0.006601859399440468,-0.016691996633288464,0.027458930962573458,0.020270402692267764,0.004741078728866421,-0.010879352728015546,-0.009819690495094902,0.0024276822077518023,0.001578296938137047,-0.014030001984369878,0.005218034979683983,0.0015195109124577222,0.00966453959787339,0.00521997087686521,0.014523834903604094,0.004905287218194498,-0.007352801079757554,-0.0016340355762053393,0.02161946913335555,-0.008211832633970406,-0.008545423681149855,0.006709278184319656,0.02495971621986315,-0.0263446362589721,0.008521580308326282,-0.009372827444731002,-0.004818348537042438,0.004521708411032055,-0.00859590636292995,-0.18224058114950792,-0.03063322501560861,-0.001546425572389154,-0.013165374792829976,-0.02525691187150947,0.0030096009110436306,0.021364043455853743,0.0019941614775567107,-0.010889678181767781,-0.000880366251421294,0.0006732005098042393,0.0005359851798572013,-0.02128185387008541,2020-08-26
-0.011954180203429865,-0.003052894245721416,0.010512521604441716,-0.01215915158498826,0.013379890246784099,0.019170665980547508,0.0029376424945595225,-0.0021755582968618903,-0.011225264491051212,-0.01026300144320813,0.017109096237723165,0.010857898754184747,-0.0004393704964896772,0.007692220351924961,0.0028935646752445976,0.0009467450346536399,0.0015335924851143101,-0.0010247660172860718,-0.018252430929404984,0.011726455363239685,0.0,-0.010461512619020397,0.013092315851815028,0.0,-0.010923685003229266,-0.01130408613717293,0.004113396980257145,-0.007791021673461018,0.02469145154470498,-0.003027083072644876,0.0044650516782980265,0.032899612286287905,0.0014534833343538,-0.001061992530983269,0.014187588818361352,-0.007344820792773876,0.026710329450275294,0.001098135935570177,0.01273135446616136,0.003273315032394475,0.024553651015240874,0.0046111886193849205,-0.008795220103759771,-0.00034476495006308117,-0.005392127957595916,0.033821845749373525,-0.0005056803948078059,-0.004993205970627357,-0.0013004810406848089,0.0002498676810516187,-0.0010834998589354106,-0.05729171135133393,0.0016068407257461281,-0.017231436282823642,0.009280517298396296,0.010217342111633387,-0.0030005703916592408,-0.014067138853800953,0.0016585178725110339,0.009228751722867079,0.00824408098918572,-0.0005047193039076081,0.04537128798846535,-0.006748144083229435,2020-08-27
-0.0016199243016465914,-0.00025538986641349126,0.001226057378461043,0.0005293902228860059,0.009184880204050838,0.009596984810277931,0.006444162820457011,0.014353147136997979,0.011352701568849488,0.015554134267244724,0.010827646899308707,0.001813543589112454,0.0021977187800281683,0.00044910684263999023,0.009232540479799711,-0.0021282121034739143,0.008479339065672553,0.00025628261551124965,0.0061156607328218815,0.013534640031164225,0.0020110652236444704,0.004066209975915891,-0.0011151077286225552,0.02006173247832188,0.0061676381988367,-0.00810720481091709,0.014398460979547112,0.018014010708036432,-0.008493142031093193,0.02085028500177355,0.004314104171726951,0.004103544880381893,0.033174296014938376,0.0014429546148304606,0.028426776483136074,0.012818825214671037,0.009357935302604092,0.009629424618485594,0.004114446379114067,-0.0019808371847286343,0.010283399898558088,0.0024024138907308146,0.003549304959841182,-0.004597765049676128,0.012241960071958324,-0.004361956715495441,0.01112710588302157,0.0013205537910239151,0.0040516940441672755,0.009250148803392033,0.0025313424249509,0.0470450274146641,0.038502638363030695,-0.011032259925699117,0.004214622817293678,-0.010275865315380495,0.004682064956956555,-0.001984916059011299,-0.00413910662913286,0.008662795903384257,0.013419864831624384,-0.0028603831694844484,0.026860951984389203,0.023905512602803825,2020-08-28
0.03391215772394518,0.00612627189126802,0.0007901663993516994,0.014451219151166761,-0.022639338216435045,-0.02129297157090526,-0.023865041552071475,-0.013791749048336133,-0.021047714618171676,-0.01850673242997647,-0.022188321920734833,-0.009190235601631014,-4.877736365482832e-05,0.005610517691071015,0.0005718188248229339,0.00047403482847685474,-0.01985282763550389,0.005383760125089676,0.004036279569812118,-0.027076789836967707,0.007903717310098202,-0.0035098210108873706,-0.019176434660446606,-0.04084719122134561,-0.006221046033587863,-0.004366264396086339,-0.016807221425712893,-0.01860289260789949,-0.008366481638055645,0.010311041444917679,-0.0014970710713873014,-0.025104708581037638,-0.006020461477953543,-0.007451905051674257,-0.021659537755085667,-0.0006553995433684623,-0.003615715571660294,-0.015936278008574112,-0.004325263369416854,-0.004436733007397553,-0.014765701006225762,-0.0013594602551660895,-0.0012377833095659208,-0.006235549458022294,-0.011402818561482175,0.014238754489905858,0.0008577141357941631,-0.0031655030973150033,-0.0031706705644029,-0.011766248943431812,-0.003246863893802465,-0.012152256928099403,-0.021112232310678603,0.007569611201881488,-0.004578420498121738,0.01087318098304868,-0.007656381954946334,-0.014793668222533474,-0.009476268782541708,-0.005789350335249743,0.007760642704911058,0.0001686749729543635,-0.01033515303121002,-0.018432207302832015,2020-08-31
0.03983286712813405,-0.012812082233550903,-0.009711036849577304,0.01395547583299983,0.0016296052110422732,-0.0011654235455076378,-0.00477032715034309,0.03142025188852182,-0.007644406956751726,0.0039012336852479734,0.001564875422957579,0.026280293126212495,0.0026477882451527712,0.005355688398313685,-0.0005714920349190189,-0.004500386174594695,-0.010127261463606652,-0.007904404127827669,0.009250646637169568,0.01273984062052258,-0.014065081570798665,-0.015713956107505145,0.005624422001125673,-0.023659088254998517,0.016234441064143068,0.0031575811457602576,0.014618019498530366,-0.01803024490022853,0.0034149785782051634,-0.003140121367183002,-0.012319659567280317,-0.0004989827223738086,-0.008277647534601806,-0.00884006494544698,-0.0036015503475352872,-0.003887115079111658,0.0004652213014493256,0.01091911349194108,-0.014174601169160472,-0.009851039357914315,0.007714960497054779,-0.007307284306993012,-0.005665736199029658,0.009412117336119685,0.007689514586224355,-0.015118826351212422,-0.006211660943990394,-0.02408034110313728,-0.0010841133642749412,-0.009399842185083496,-0.007238412641945691,0.022337375288707273,-0.013502709673672175,-0.0126531913119311,-0.007090796598935523,-0.011322292412557111,-0.011405238008910135,0.029021992007260966,0.0010069034211741545,0.0008958477831140232,-0.005928481988385803,-0.0018557481935530529,0.06294554321783896,-0.012769208148199485,2020-09-01
-0.020718735663486476,0.031996733948705725,0.02894056240374776,0.009239471142122424,0.015572298551629782,0.01205771099935915,0.005991678145488288,-0.007219521170229948,-0.009629444166249335,0.009714988644141886,0.014648495796779626,0.022047697741097938,0.00844083671681406,0.0026635789005411414,0.014865860408701748,0.009279336689234086,0.001323838247076825,0.02287326636370124,0.0076302967972492475,0.013777552037786744,0.028531793395780936,0.04679336503992437,0.02483489672317485,0.04038774013345581,0.04068743982361034,0.009703245652905812,0.026790451625743783,0.008945167084631445,0.004804930489748616,0.028745696174447444,0.015245410919643598,0.015078902950976136,0.042141568680141406,0.029109694407004616,0.010647329593086896,0.016643989440632723,0.011718723554662747,0.02857980153034334,0.014842435176284141,0.029610436143600705,0.019272319775206048,0.040161962991262845,0.024216523299975812,0.022907750063641208,0.02376001877997247,0.016447460371119327,0.029456018416307517,0.008676614287865592,0.01686191405867854,0.011893020121287234,0.03827927670628295,0.025807459859159332,0.007514740712933898,0.01061277547523476,0.027021829437690492,0.018813935803796422,0.007804351817585431,0.007602687902252825,0.021462098174892086,0.023686976119280834,0.01924369869812792,0.023157412688885604,0.0006097825348923003,-0.006086963667215839,2020-09-02
-0.08006079606742422,-0.009338912907715269,-0.039555354382335484,-0.04628410915968095,-0.03438605417559848,-0.006966040652371053,0.015485205135723712,-0.03853117702939912,0.0019446583558866415,0.018601699740795397,-0.008662192164303417,-0.016815328825184883,-0.023054118948785285,-0.01616094934895207,-0.028169254907125185,-0.03465379399966095,-0.010938833867626618,0.004195090906908838,-0.043148908970003785,-0.01587997415224507,-0.004050670662704037,-0.019458185995641863,-0.012863686848769595,-0.01863367905428648,-0.050015026765653836,-0.04376738677482506,-0.03577453438302014,-0.017265357006016502,-0.01354859717227741,-0.03559802037422122,-0.027822799901896844,-0.003147921591990399,-0.013869729308468304,-0.029592785975639413,-0.04674256696757573,-0.011238037982062576,-0.02417725740381582,-0.018877617407560443,-0.010740591052045723,-0.016565293735584796,-0.06194690085111021,-0.026608113766663277,-0.017732942161180376,-0.01980651100419395,-0.03269526173156856,-0.011866314165789094,-0.020363118758138343,-0.021505411765905147,-0.01601285517765938,-0.008252288828824672,-0.007022377738024832,0.04830991215745328,0.018646888794378702,-0.01367147700116711,-0.01146390046931578,-0.014692878807485488,-0.003703675956277852,-0.012048143588446747,-0.018548803357256727,-0.012521723957810371,-0.04680897706694154,0.0013217107741938516,-0.02126201530411187,-0.0020409545889326086,2020-09-03
0.0006617478335628757,-0.006410291361018783,0.0019765920592442754,-0.021787358799564616,0.013509502409065899,0.034294694777273094,-0.001172960135683243,0.010536203338153749,-0.0033964372952510757,0.0012593150305928447,0.019805670326726643,0.00967554228674894,-0.006709350795083058,-0.0002250116599518126,-0.022608586818259502,-0.0031744452402708845,-0.00425371709838851,-0.006962534936375442,-0.021552124517670523,-0.009381580212717622,-0.002095054909874605,-0.005363510875513566,-0.0015794438398615274,0.015822719835408394,-0.030940905651813067,-0.018097038598814286,0.0023451610952083257,0.014719810964703539,-0.00222176267673746,-0.0061520583847926025,-0.006419369478356973,0.021612337186596386,0.011093377548914596,-0.0032876947426300207,-0.025680427927374683,-0.009682009642473566,-0.003862540106715273,-0.003247131411605486,0.004620132303247981,-0.0029243087035298876,-0.014035864861398073,-0.011654282232837487,-0.015752153288064785,-0.0048219054007376805,-0.02399297034066683,0.003275064904552538,-0.004376582088135295,-0.0010987917863884977,-0.0021700502312989034,-0.002143196211473297,0.0003536099672516446,0.018256797878327236,0.0099369601778998,-0.006227414121023678,-0.005893718387152469,-0.014912119167726168,-0.005745358492732944,-0.027962558969602758,-0.010536837889406958,-0.013376609351524404,0.017466252690220063,-0.002144867219634583,-0.011830929301775317,-0.0007671245864637743,2020-09-04
